Wavelength,Intensity
629.4827586206897,0.322962962962963
630.6379310344828,0.3118518518518518
631.7931034482758,0.2674074074074074
632.948275862069,0.2970370370370371
634.1034482758621,0.26
635.2586206896551,0.29333333333333333
636.4137931034483,0.16370370370370374
637.5689655172414,0.18222222222222223
638.7241379310344,0.1266666666666667
639.8793103448276,0.16740740740740745
641.0344827586207,0.17111111111111116
642.1896551724138,0.2155555555555556
643.3448275862069,0.2340740740740741
644.5,0.2081481481481482
645.6551724137931,0.1748148148148148
646.8103448275862,0.1451851851851852
647.9655172413793,0.15629629629629632
649.1206896551724,0.17851851851851852
650.2758620689655,0.1266666666666667
651.4310344827586,0.1488888888888889
652.5862068965517,0.1266666666666667
653.7413793103449,0.0637037037037037
654.8965517241379,0.08592592592592596
656.051724137931,0.07851851851851854
657.2068965517242,0.11925925925925929
658.3620689655172,0.11185185185185187
659.5172413793103,0.09703703703703709
660.6724137931035,0.08592592592592596
661.8275862068965,0.04518518518518522
662.9827586206897,0.048888888888888926
664.1379310344828,0.09703703703703709
665.2931034482758,0.09703703703703709
666.448275862069,0.08592592592592596
667.6034482758621,0.048888888888888926
668.7586206896551,0.0637037037037037
669.9137931034483,0.08222222222222225
671.0689655172414,0.056296296296296344
672.2241379310344,0.08592592592592596
673.3793103448276,0.048888888888888926
674.5344827586207,0.04148148148148151
675.6896551724137,0.0377777777777778
676.8448275862069,0.03407407407407409
678.0,0.048888888888888926
679.1551724137931,0.052592592592592635
680.3103448275862,0.07111111111111112
681.4655172413793,0.06740740740740742
682.6206896551724,0.0637037037037037
683.7758620689656,0.052592592592592635
684.9310344827586,0.08222222222222225
686.0862068965517,0.10074074074074074
687.2413793103449,0.07851851851851854
688.3965517241379,0.04148148148148151
689.551724137931,0.07481481481481483
690.7068965517242,0.056296296296296344
