Wavelength,Intensity
527.25,30.04861111111111
528.3666666666667,29.912499999999998
529.4833333333333,30.020833333333332
530.6,29.956944444444442
531.7166666666667,30.70416666666667
532.8333333333334,31.729166666666668
533.95,33.584722222222226
535.0666666666667,37.54305555555556
536.1833333333333,44.96527777777778
537.3,51.99583333333334
538.4166666666666,56.362500000000004
539.5333333333333,60.74027777777778
540.65,66.27638888888889
541.7666666666667,71.82083333333334
542.8833333333333,73.38472222222222
544.0,74.5513888888889
545.1166666666667,75.39861111111111
546.2333333333333,75.87916666666666
547.35,76.23472222222223
548.4666666666667,76.37916666666666
549.5833333333334,76.49583333333334
550.7,76.29305555555555
551.8166666666667,75.66805555555555
552.9333333333333,74.35972222222223
554.05,71.80694444444445
555.1666666666666,68.56527777777778
556.2833333333333,64.6375
557.4,59.62083333333334
558.5166666666667,51.920833333333334
559.6333333333333,44.27916666666667
560.75,38.04027777777778
561.8666666666667,32.79305555555556
562.9833333333333,27.94861111111111
564.1,24.006944444444443
565.2166666666667,20.43472222222222
566.3333333333334,18.09583333333333
567.45,16.3375
568.5666666666667,15.115277777777777
569.6833333333333,14.309722222222222
570.8,14.229166666666666
571.9166666666666,14.731944444444444
573.0333333333333,15.729166666666664
574.15,17.21527777777778
575.2666666666667,18.09583333333333
576.3833333333333,19.4375
577.5,22.168055555555554
578.6166666666667,25.67361111111111
579.7333333333333,29.645833333333332
580.85,33.84861111111111
581.9666666666667,38.56527777777778
583.0833333333334,41.95138888888889
584.2,44.60416666666667
585.3166666666667,47.356944444444444
586.4333333333334,50.87083333333334
587.55,53.36527777777778
588.6666666666666,54.523611111111116
589.7833333333333,55.018055555555556
590.9,55.170833333333334
592.0166666666667,54.77916666666667
593.1333333333333,54.82083333333333
594.25,53.74027777777778
595.3666666666667,52.46527777777778
596.4833333333333,50.75694444444445
597.6,48.88472222222222
598.7166666666667,46.24027777777778
599.8333333333334,45.25138888888889
600.95,45.03472222222223
602.0666666666667,46.1875
603.1833333333334,50.481944444444444
604.3,59.61527777777778
605.4166666666666,67.16527777777777
606.5333333333333,70.59861111111111
607.65,72.29305555555555
608.7666666666667,73.40694444444445
609.8833333333333,73.10972222222223
611.0,73.1125
612.1166666666667,72.82638888888889
613.2333333333333,73.02916666666667
614.35,72.64583333333334
615.4666666666667,72.75972222222222
616.5833333333334,72.9375
617.7,72.47638888888889
618.8166666666666,71.48194444444445
619.9333333333334,66.41250000000001
621.05,57.90972222222223
622.1666666666666,50.337500000000006
623.2833333333333,45.05694444444445
624.4,41.49583333333334
625.5166666666667,39.09861111111111
626.6333333333333,37.337500000000006
627.75,35.90138888888889
628.8666666666667,34.15138888888889
629.9833333333333,32.84305555555556
631.1,31.115277777777774
632.2166666666667,29.315277777777776
633.3333333333334,27.21527777777778
634.45,25.104166666666664
635.5666666666666,22.876388888888886
636.6833333333334,20.8625
637.8,17.904166666666665
638.9166666666666,14.245833333333332
640.0333333333333,11.034722222222221
641.15,9.509722222222221
642.2666666666667,8.34861111111111
643.3833333333333,7.759722222222222
644.5,7.184722222222223
645.6166666666667,6.909722222222222
646.7333333333333,6.3180555555555555
647.85,6.093055555555556
648.9666666666667,5.656944444444445
650.0833333333334,5.223611111111111
651.2,4.9375
652.3166666666666,4.551388888888889
653.4333333333334,4.1875
654.55,4.006944444444445
655.6666666666666,3.4625000000000004
656.7833333333333,3.073611111111111
657.9,2.5625
659.0166666666667,2.290277777777778
660.1333333333333,2.206944444444445
661.25,1.8958333333333333
662.3666666666667,1.6402777777777777
663.4833333333333,1.2458333333333333
664.6,1.0930555555555557
665.7166666666667,0.8458333333333334
666.8333333333334,0.8402777777777779
667.95,0.7347222222222223
669.0666666666666,0.6097222222222223
670.1833333333334,0.42361111111111094
671.3,0.1791666666666667
