Wavelength,Intensity
624.4,38.97666666666667
625.5166666666667,38.57944444444445
626.6333333333333,38.11555555555556
627.75,37.53777777777778
628.8666666666667,37.17944444444444
629.9833333333333,36.943333333333335
631.1,36.257222222222225
632.2166666666667,35.76833333333333
633.3333333333334,35.45444444444445
634.45,34.882222222222225
635.5666666666666,34.35444444444445
636.6833333333334,33.99611111111111
637.8,32.965555555555554
638.9166666666666,32.30166666666667
640.0333333333333,31.057222222222222
641.15,29.735
642.2666666666667,28.310000000000002
643.3833333333333,26.832222222222224
644.5,25.468333333333334
645.6166666666667,24.079444444444444
646.7333333333333,22.468333333333334
647.85,20.81277777777778
648.9666666666667,19.176666666666666
650.0833333333334,17.790555555555557
651.2,16.50722222222222
652.3166666666666,15.135000000000002
653.4333333333334,13.629444444444445
654.55,12.504444444444445
655.6666666666666,11.135000000000002
656.7833333333333,10.135000000000002
657.9,9.068333333333332
659.0166666666667,7.979444444444444
660.1333333333333,6.890555555555555
661.25,6.121111111111111
662.3666666666667,4.946111111111111
663.4833333333333,4.176666666666667
664.6,3.3794444444444443
665.7166666666667,2.532222222222222
666.8333333333334,1.8905555555555553
667.95,1.3211111111111107
669.0666666666666,0.9738888888888892
670.1833333333334,0.721111111111111
671.3,0.37944444444444425
