Wavelength,Intensity
619.0862068965517,67.09481481481481
620.2413793103449,66.0874074074074
621.3965517241379,65.09481481481481
622.551724137931,65.03185185185184
623.7068965517242,64.89851851851851
624.8620689655172,64.32074074074073
626.0172413793103,64.15777777777777
627.1724137931035,63.66888888888889
628.3275862068965,63.45777777777778
629.4827586206897,63.450370370370365
630.6379310344828,62.931851851851846
631.7931034482758,62.617037037037036
632.948275862069,62.039259259259254
634.1034482758621,61.039259259259254
635.2586206896551,59.60222222222221
636.4137931034483,57.79111111111111
637.5689655172414,55.76148148148148
638.7241379310344,53.76148148148148
639.8793103448276,51.20962962962962
641.0344827586207,48.91703703703703
642.1896551724138,46.65777777777777
643.3448275862069,44.65777777777777
644.5,42.02444444444444
645.6551724137931,40.20222222222222
646.8103448275862,38.039259259259254
647.9655172413793,35.705925925925925
649.1206896551724,33.42074074074074
650.2758620689655,31.591111111111108
651.4310344827586,29.30962962962963
652.5862068965517,27.509629629629625
653.7413793103449,25.324444444444442
654.8965517241379,23.717037037037034
656.051724137931,21.468888888888888
657.2068965517242,19.32814814814815
658.3620689655172,17.29111111111111
659.5172413793103,15.717037037037034
660.6724137931035,13.324444444444442
661.8275862068965,11.872592592592593
662.9827586206897,9.531851851851851
664.1379310344828,7.546666666666663
665.2931034482758,5.49111111111111
666.448275862069,4.142962962962962
667.6034482758621,2.6207407407407395
